Date,AGL.JO,AMS.JO,GFI.JO,IMP.JO,SOL.JO,SBK.JO,FSR.JO,NED.JO,ABG.JO,CPI.JO,DSY.JO,BAW.JO,SHP.JO,PIK.JO,AVI.JO,NPN.JO,MTN.JO,BTI.JO,REM.JO,CLH.JO,TRU.JO,MRP.JO,NTC.JO,APN.JO,ADH.JO,MUR.JO,WBO.JO,RLO.JO,AEG.JO
2014-03-27,26020.91796875,46878.9375,4109.28369140625,11743.728515625,59535.4375,13503.701171875,3586.99072265625,21853.7421875,14791.650390625,19458.892578125,7862.6669921875,9131.234375,15375.341796875,4832.1025390625,5717.6220703125,71347.625,21242.8203125,57192.90234375,14168.6591796875,2390.1884765625,7583.16943359375,15187.30859375,2289.73291015625,28024.9765625,734.9190673828125,2410.08740234375,13296.5546875,6308.470703125,334281.5
2014-03-28,26767.802734375,46868.9609375,4164.1552734375,11937.212890625,59341.05859375,13812.75,3571.0751953125,22350.419921875,15015.0166015625,19458.892578125,8056.19580078125,9199.19921875,15805.119140625,5092.73095703125,5687.79736328125,72541.5859375,21689.55078125,58524.828125,14546.798828125,2379.93017578125,7751.99169921875,15541.9580078125,2303.682861328125,28265.685546875,738.8125,2449.007568359375,13444.8466796875,6461.43896484375,345590.09375
2014-03-31,26678.4140625,47232.9375,4043.440185546875,11968.1318359375,58769.8671875,13792.875,3590.969482421875,22260.05859375,14796.248046875,19408.99609375,8204.986328125,9139.521484375,15874.921875,5152.64404296875,5621.3701171875,72939.7734375,21445.7890625,58500.93359375,14377.7236328125,2400.241455078125,7671.552734375,15681.4306640625,2325.603759765625,28095.890625,739.7860107421875,2453.99755859375,13622.7900390625,6406.80810546875,341669.78125
2014-04-01,26519.505859375,48863.37890625,3960.6357421875,12036.9482421875,58243.546875,13922.05859375,3590.969482421875,22107.04296875,14796.248046875,19659.470703125,8125.2431640625,9209.1435546875,16444.306640625,5212.55859375,5584.57763671875,74739.8046875,21653.734375,58143.5703125,14251.4462890625,2400.446533203125,7651.69140625,15970.3330078125,2352.5068359375,27982.03125,758.280517578125,2459.985107421875,13918.3779296875,6367.07568359375,343328.375
2014-04-02,27115.427734375,49931.3984375,4091.326171875,12217.466796875,57971.41015625,13961.810546875,3620.8115234375,22023.583984375,14918.392578125,20556.578125,8234.1611328125,9365.7939453125,16353.5634765625,5226.53857421875,5717.82861328125,74436.4453125,21490.5625,58293.8828125,14407.8916015625,2406.396728515625,7522.58984375,15269.9931640625,2403.322998046875,27476.64453125,786.5092163085938,2489.924560546875,13889.7099609375,6582.623046875,366397.875
2014-04-03,26557.244140625,49720.984375,4075.364501953125,12121.72265625,57935.53125,13852.498046875,3635.732421875,21511.892578125,14895.5498046875,20556.578125,8430.60546875,9359.990234375,16342.5908203125,5087.73681640625,5723.794921875,72375.1484375,21489.564453125,58275.9609375,14092.1923828125,2414.39794921875,7563.30712890625,15434.3701171875,2451.15087890625,27366.77734375,798.190185546875,2463.977294921875,13939.140625,6631.294921875,358858.8125
2014-04-04,27115.427734375,48869.37109375,4123.25146484375,11918.2646484375,58015.26953125,13912.123046875,3720.2841796875,21614.232421875,15104.0908203125,20356.994140625,8630.943359375,9407.2333984375,16513.109375,5117.6943359375,5791.4130859375,69414.453125,21301.5234375,58424.2890625,14522.244140625,2432.247802734375,7726.17236328125,15391.5283203125,2446.1689453125,27444.68359375,795.2698974609375,2439.0283203125,14045.9091796875,6506.13818359375,355390.84375
2014-04-07,26912.8125,48963.109375,4081.35009765625,11868.3974609375,57026.2890625,13940.94921875,3788.921142578125,21759.291015625,15193.4619140625,20058.630859375,8703.8798828125,9365.7939453125,16413.390625,5118.693359375,5788.4306640625,65400.48046875,21480.615234375,57794.15625,14293.6376953125,2503.23486328125,7653.67822265625,15377.5849609375,2431.22265625,27465.654296875,775.9652709960938,2469.965087890625,13863.3466796875,6662.08740234375,348153.375
2014-04-08,27113.4375,49162.55078125,4125.24658203125,11765.6708984375,57271.54296875,14282.861328125,3854.57275390625,21759.291015625,15419.8759765625,20555.580078125,8689.29296875,9443.701171875,16553.0,5056.78076171875,5812.296875,66847.5390625,21490.5625,59130.0546875,14299.251953125,2512.262451171875,7969.4765625,15448.3154296875,2351.510498046875,27227.9453125,775.8019409179688,2454.995361328125,13830.720703125,6778.30322265625,345137.75
2014-04-09,27150.189453125,49461.703125,4218.02734375,11963.1435546875,57389.18359375,13914.1103515625,3791.905029296875,21765.255859375,15392.0703125,20845.962890625,8642.6123046875,9374.9111328125,16951.86328125,5087.73681640625,5790.4208984375,68858.609375,21450.763671875,59578.01953125,14453.6083984375,2547.140869140625,7894.99560546875,15291.9072265625,2395.351806640625,27724.341796875,767.0411376953125,2450.006103515625,13871.2568359375,6704.79931640625,345740.875
2014-04-10,26816.47265625,49560.4375,4284.86865234375,11827.5068359375,57712.19921875,14110.9091796875,3783.947265625,22107.04296875,15392.0703125,20855.94140625,8558.0048828125,9622.7294921875,17400.58203125,5121.6884765625,5876.9326171875,71648.4765625,21590.0546875,59456.5703125,14385.5498046875,2594.533935546875,7980.40185546875,15596.751953125,2416.27685546875,27292.86328125,773.85498046875,2434.038330078125,13644.84765625,6704.79931640625,343780.71875
2014-04-11,26822.4296875,49112.6875,4339.740234375,11844.4609375,57230.66796875,14004.5595703125,3696.410888671875,21938.134765625,15193.4619140625,20561.099609375,8509.37890625,9614.4423828125,17030.638671875,5133.67236328125,5767.54833984375,66964.984375,21789.044921875,59097.2109375,14046.6650390625,2574.83837890625,7900.95458984375,15343.71484375,2394.355224609375,26755.517578125,773.85498046875,2395.117919921875,13446.1240234375,6676.9873046875,341066.65625
2014-04-14,26673.44921875,49447.75390625,4328.76513671875,11801.5751953125,57114.0234375,13811.734375,3735.20556640625,21841.7578125,15024.6474609375,20765.7109375,8558.9775390625,9552.283203125,16812.2578125,5282.45947265625,5802.3515625,66873.296875,21813.916015625,60320.625,14453.6083984375,2503.02978515625,7816.5439453125,15669.4765625,2441.186279296875,27259.90625,778.7221069335938,2373.16259765625,14034.3916015625,6804.12939453125,344986.96875
2014-04-15,26570.16015625,48711.80859375,4215.03369140625,11768.6630859375,56913.62890625,13517.529296875,3724.262939453125,21646.0234375,14857.8173828125,20611.001953125,8691.23828125,9573.0029296875,16661.685546875,5241.517578125,5757.6044921875,66323.7421875,21490.5625,60458.01171875,14290.8310546875,2482.512939453125,7770.8603515625,15243.0966796875,2452.146728515625,27103.095703125,798.190185546875,2330.249755859375,13554.8779296875,6754.46484375,343780.71875
2014-04-16,26955.517578125,48998.00390625,4305.81982421875,11867.3994140625,58117.96484375,13606.982421875,3729.237060546875,21574.48828125,14965.06640625,20606.01953125,8632.8876953125,9654.22265625,16660.6875,5332.388671875,5817.26708984375,67033.4453125,21328.384765625,60125.51171875,14378.53515625,2522.725830078125,7726.17236328125,15555.9052734375,2491.0068359375,27546.5546875,798.190185546875,2407.09326171875,13677.4755859375,6754.46484375,346796.34375
2014-04-17,27173.037109375,50380.1484375,4263.91845703125,12168.59765625,58252.55078125,13805.76953125,3779.96826171875,22107.04296875,15346.3916015625,20760.724609375,8655.2548828125,9531.560546875,16788.326171875,5452.216796875,5837.15625,68459.15625,21490.5625,59722.3671875,14603.7587890625,2482.512939453125,7726.17236328125,15459.2724609375,2491.0068359375,27766.2890625,785.5358276367188,2405.097412109375,13742.7265625,6814.0634765625,347550.25
2014-04-18,27173.037109375,50380.1484375,4263.91845703125,12168.59765625,58252.55078125,13805.76953125,3779.96826171875,22107.04296875,15346.3916015625,20760.724609375,8655.2548828125,9531.560546875,16788.326171875,5452.216796875,5837.15625,68459.15625,21490.5625,59722.3671875,14603.7587890625,2482.512939453125,7726.17236328125,15459.2724609375,2491.0068359375,27766.2890625,785.5358276367188,2405.097412109375,13742.7265625,6814.0634765625,347550.25
2014-04-21,27173.037109375,50380.1484375,4263.91845703125,12168.59765625,58252.55078125,13805.76953125,3779.96826171875,22107.04296875,15346.3916015625,20760.724609375,8655.2548828125,9531.560546875,16788.326171875,5452.216796875,5837.15625,68459.15625,21490.5625,59722.3671875,14603.7587890625,2482.512939453125,7726.17236328125,15459.2724609375,2491.0068359375,27766.2890625,785.5358276367188,2405.097412109375,13742.7265625,6814.0634765625,347550.25
2014-04-22,27115.427734375,50856.81640625,4210.0458984375,12307.2294921875,58466.8984375,13891.2490234375,3823.736328125,21969.931640625,15203.3935546875,21207.8828125,8752.5048828125,9365.7939453125,16866.103515625,5751.7890625,5837.15625,68459.15625,21740.29296875,60695.91796875,14563.0625,2512.6728515625,7729.1513671875,15446.3251953125,2491.0068359375,27068.138671875,788.456298828125,2385.137939453125,13731.8505859375,6820.0234375,342574.46875
2014-04-23,27155.15625,50658.3671875,4271.8994140625,11994.0625,58370.19140625,13769.98828125,3813.7890625,21679.806640625,15094.158203125,22267.87109375,8704.8525390625,9527.4140625,17001.72265625,5891.58935546875,5819.25634765625,68715.4140625,21523.39453125,60608.30859375,14383.447265625,2466.099609375,7837.3974609375,15691.3916015625,2503.959716796875,26967.2578125,807.9240112304688,2454.995361328125,13811.9345703125,6751.484375,355541.625
2014-04-24,27612.029296875,50857.8125,4379.64404296875,12160.619140625,58809.85546875,13732.21875,3849.599609375,21958.0078125,15107.0673828125,22357.703125,8706.7978515625,9530.7294921875,17215.115234375,5891.58935546875,5853.0673828125,69087.2265625,20714.515625,60774.5625,14629.7216796875,2477.99951171875,8087.65380859375,15981.29296875,2521.89501953125,27366.77734375,810.8442993164062,2432.04248046875,13742.7265625,6774.3310546875,346344.0
2014-04-25,27142.2421875,50409.0546875,4430.52392578125,11968.1318359375,58477.86328125,13908.14453125,3886.403564453125,22698.21875,15292.7666015625,22522.392578125,8807.9375,9548.134765625,17409.568359375,5891.58935546875,5812.296875,67203.0234375,20913.498046875,60668.03515625,14813.546875,2446.60888671875,8292.2265625,15949.412109375,2545.80908203125,27788.265625,788.456298828125,2474.955078125,13732.841796875,6839.8876953125,343177.59375
2014-04-28,27142.2421875,50409.0546875,4430.52392578125,11968.1318359375,58477.86328125,13908.14453125,3886.403564453125,22698.21875,15292.7666015625,22522.392578125,8807.9375,9548.134765625,17409.568359375,5891.58935546875,5812.296875,67203.0234375,20913.498046875,60668.03515625,14813.546875,2446.60888671875,8292.2265625,15949.412109375,2545.80908203125,27788.265625,788.456298828125,2474.955078125,13732.841796875,6839.8876953125,343177.59375
2014-04-29,27173.037109375,49746.91015625,4368.6708984375,11778.6357421875,58521.7421875,13766.0146484375,3865.514404296875,22504.474609375,15243.11328125,22457.51171875,8839.056640625,9500.0654296875,17561.130859375,5896.58203125,5810.30712890625,65004.7890625,21391.064453125,61350.9140625,14694.267578125,2503.02978515625,8292.2265625,15944.4306640625,2540.826904296875,27976.0390625,824.4718017578125,2450.006103515625,13715.04296875,6796.1826171875,344836.1875
2014-04-30,27859.330078125,49860.5859375,4400.59521484375,11808.556640625,58849.7421875,13724.26953125,3845.620361328125,22370.34375,15292.7666015625,22705.048828125,8869.205078125,9499.2333984375,17519.25,5990.44775390625,5768.54296875,62304.11328125,20974.189453125,60292.75390625,14850.03125,2530.9326171875,8376.6416015625,15770.095703125,2540.826904296875,27963.048828125,840.0462646484375,2454.995361328125,13444.1455078125,6853.79541015625,340765.09375
2014-05-01,27859.330078125,49860.5859375,4400.59521484375,11808.556640625,58849.7421875,13724.26953125,3845.620361328125,22370.34375,15292.7666015625,22705.048828125,8869.205078125,9499.2333984375,17519.25,5990.44775390625,5768.54296875,62304.11328125,20974.189453125,60292.75390625,14850.03125,2530.9326171875,8376.6416015625,15770.095703125,2540.826904296875,27963.048828125,840.0462646484375,2454.995361328125,13444.1455078125,6853.79541015625,340765.09375
2014-05-02,27510.720703125,50259.48046875,4380.64306640625,11928.23828125,59546.609375,14014.4990234375,3915.25146484375,23100.62109375,15317.5927734375,22756.94921875,8947.0048828125,9527.4140625,17398.591796875,5901.576171875,5847.1005859375,64188.31640625,21307.494140625,59777.10546875,14979.8310546875,2509.184814453125,8519.64453125,15939.4482421875,2518.90576171875,28146.828125,843.93994140625,2504.893798828125,13742.7265625,6958.09130859375,343780.71875
2014-05-05,27240.568359375,50060.03125,4474.42041015625,11968.1318359375,59079.03125,13815.7099609375,3869.493896484375,22653.5078125,15094.158203125,22705.048828125,8898.380859375,9447.84765625,17061.556640625,5815.69775390625,5826.21826171875,64190.1953125,21177.158203125,60058.8203125,14847.92578125,2503.02978515625,8547.451171875,15851.7841796875,2500.970947265625,27765.291015625,846.8600463867188,2504.893798828125,13693.2939453125,6998.81640625,352073.65625
2014-05-06,27185.9453125,49749.8984375,4379.64404296875,11917.267578125,59219.609375,13865.408203125,3889.388427734375,22703.19140625,15093.1689453125,22397.626953125,8918.8037109375,9364.138671875,16980.78125,5751.7890625,5827.2119140625,64439.5390625,21490.5625,60056.828125,14972.1162109375,2503.02978515625,8561.353515625,15692.3876953125,2540.826904296875,27616.474609375,833.2326049804688,2580.7392578125,13643.8603515625,6853.79541015625,349811.96875
2014-05-07,27185.9453125,49749.8984375,4379.64404296875,11917.267578125,59219.609375,13865.408203125,3889.388427734375,22703.19140625,15093.1689453125,22397.626953125,8918.8037109375,9364.138671875,16980.78125,5751.7890625,5827.2119140625,64439.5390625,21490.5625,60056.828125,14972.1162109375,2503.02978515625,8561.353515625,15692.3876953125,2540.826904296875,27616.474609375,833.2326049804688,2580.7392578125,13643.8603515625,6853.79541015625,349811.96875
2014-05-08,27568.326171875,49172.51171875,4245.96044921875,11873.3828125,59718.08984375,14168.5576171875,3929.177734375,23448.369140625,15193.4619140625,22407.607421875,9151.2314453125,8976.2412109375,17018.673828125,5893.58740234375,5847.1005859375,64062.69921875,22077.572265625,60025.96875,15225.4033203125,2523.547119140625,8648.7431640625,16452.50390625,2573.70849609375,27516.59375,834.7490844726562,2591.716552734375,13394.7099609375,6871.67431640625,356597.09375
2014-05-09,27712.33984375,48727.76171875,4179.1201171875,11735.751953125,59253.50390625,14291.8046875,3884.41455078125,23398.6875,15292.7666015625,22108.173828125,9058.8447265625,9059.12890625,16894.025390625,5861.6328125,5817.26708984375,65318.828125,21952.212890625,59489.41796875,15050.6953125,2523.547119140625,8494.818359375,16362.8427734375,2540.826904296875,27440.685546875,846.8600463867188,2574.751708984375,13446.1240234375,6784.26416015625,358104.90625
2014-05-12,28475.12109375,48464.5,4150.18701171875,11868.3974609375,59219.609375,14284.8466796875,3894.36181640625,23568.59375,15545.990234375,22113.16015625,9058.8447265625,9200.02734375,16802.283203125,5787.73779296875,5856.05029296875,68204.796875,21925.349609375,60204.15625,15099.1103515625,2585.09619140625,8515.671875,16362.8427734375,2528.869873046875,27365.77734375,856.5944213867188,2577.74560546875,13393.7216796875,6755.45751953125,363533.03125
2014-05-13,28214.904296875,48563.2265625,4095.31640625,11938.2109375,59877.60546875,14349.4541015625,3929.177734375,23249.658203125,15541.0263671875,22392.638671875,9141.505859375,9158.5849609375,16734.4765625,5810.70556640625,5827.2119140625,67705.484375,22086.52734375,59820.8984375,15153.8349609375,2616.8974609375,8495.80859375,16691.59375,2540.826904296875,27466.654296875,861.46142578125,2582.7353515625,13495.55859375,6786.24951171875,368358.03125
2014-05-14,28084.79296875,48972.07421875,4094.319091796875,11828.50390625,59665.25,14412.0712890625,3925.198486328125,22706.16796875,15489.3896484375,22289.826171875,9044.25390625,9442.876953125,16885.052734375,5881.60400390625,5830.1953125,74700.875,22037.7734375,59721.37109375,14982.6396484375,2626.1298828125,8498.7900390625,16761.326171875,2610.5751953125,27601.4921875,862.4347534179688,2628.641845703125,13465.8955078125,6759.4296875,370167.40625
